Student,State,IsCorrect,Time,TestCount
33,NT,0,242229,95
33,NT,0,579965,95
33,NT,0,32,95
33,NT,0,511664,95
33,NT,0,252598,95
33,NT,0,259550,95
33,NT,0,4518953,95
33,NT,0,5101539,95
33,NT,0,582610,95
33,NT,0,19,95
33,NT,0,5215167,95
33,NT,0,0,95
33,NT,0,5798461,95
33,NT,0,389,95
33,NT,0,261875,95
33,NT,0,12,95
33,NT,0,403,95
33,NT,0,12,95
33,NT,0,261868,95
33,NT,0,325,95
33,NT,0,261645,95
33,NT,0,19,95
33,NT,0,507069,95
33,NT,0,5553399,95
33,NT,0,0,95
33,NT,0,268884,95
33,NT,0,123,95
33,NT,0,2660,95
33,NT,0,2655,95
33,NT,0,2663,95
33,NT,0,2542,95
33,NT,0,86,95
33,NT,0,37187633,95
33,NT,0,9,95
33,NT,0,37190244,95
33,NT,0,430831,95
33,NT,0,430148,95
33,NT,0,706,95
33,NT,0,429967,95
33,NT,0,428336,95
33,NT,0,1583,95
33,NT,0,266373,95
33,NT,0,0,95
33,NT,0,77690420,95
33,NT,0,122,95
33,NT,0,77420137,95
33,NT,0,37185866,95
33,NT,0,40237784,95
33,NT,0,76997042,95
33,NT,0,697014,95
33,NT,0,0,95
33,NT,0,77693933,95
33,NT,0,55,95
33,NT,0,40237254,95
33,NT,0,6,95
33,NT,0,242,95
33,NT,0,248,95
33,NT,0,37456624,95
33,NT,0,0,95
33,NT,0,37456851,95
33,NT,0,37456851,95
33,NT,0,0,95
33,NT,0,271281,95
33,NT,0,3312,95
33,NT,0,2104,95
33,NT,0,954,95
33,NT,0,460,95
33,NT,0,1005,95
33,NT,0,2285,95
33,NT,0,2016,95
33,NT,0,3550,95
33,NT,0,232,95
33,NT,0,1251,95
33,NT,0,269991,95
33,NT,0,0,95
33,NT,0,267924,95
33,NT,0,5212,95
33,NT,0,4456,95
33,NT,0,1260,95
33,NT,0,4654,95
33,NT,0,7511,95
33,NT,0,7511,95
33,NT,0,265287,95
33,NT,0,0,95
33,NT,0,265113,95
33,NT,0,12,95
33,NT,0,265101,95
33,NT,0,0,95
33,NT,0,266917,95
33,NT,0,1490,95
33,NT,0,1891,95
33,NT,0,924,95
33,NT,0,686,95
33,NT,0,267081,95
33,NT,0,0,95
33,NT,0,266893,95
33,NT,0,227,95
33,NT,0,267120,95
33,NT,0,0,95
33,NT,0,5800460,95
33,NT,0,585244,95
33,NT,0,581673,95
33,NT,0,5530881,95
33,NT,0,1279,95
33,NT,0,267287,95
33,NT,0,0,95
33,NT,0,5553244,95
33,NT,0,247216,95
33,NT,0,585268,95
33,NT,0,5215193,95
33,NT,0,0,95
33,NT,0,5553245,95
33,NT,0,5553245,95
33,NT,0,0,95
33,NT,0,5800461,95
33,NT,0,247326,95
33,NT,0,242969,95
33,NT,0,580930,95
33,NT,0,5215174,95
33,NT,0,0,95
33,NT,0,5553135,95
33,NT,0,5553136,95
33,NT,0,0,95
33,NT,0,1,95
33,NT,0,0,95
33,NT,0,0,95
33,NT,0,1,95
33,NT,0,0,95
33,NT,0,0,95
33,NT,0,1,95
33,NT,0,0,95
33,NT,0,1,95
33,NT,0,0,95
33,NT,0,0,95
33,NT,0,0,95
33,NT,0,5200783,95
33,NT,0,31,95
33,NT,0,0,95
33,NT,0,9,96
33,NT,0,6,97
33,NT,0,125,98
33,NT,0,45,99
33,NT,0,12,99
33,NT,0,352595,100
33,NT,0,0,101
33,NT,0,0,102
33,NT,0,0,103
33,NT,0,0,104
33,NT,0,0,105
33,NT,0,1096,106
33,NT,0,803,107
33,NT,0,814,108
33,NT,0,814,109
33,NT,0,0,110
33,NT,0,5553171,110
33,NT,0,0,110
33,NT,0,270204,110
33,NT,0,308,111
33,NT,0,0,112
33,NT,0,0,113
33,NT,0,0,114
33,NT,0,0,115
33,NT,0,0,116
33,NT,0,0,117
33,NT,0,0,118
33,NT,0,0,119
33,NT,0,308,120
33,NT,0,2270,121
33,NT,0,2016,122
33,NT,0,395,123
33,NT,0,55,124
33,NT,0,1566,125
33,NT,0,93,126
33,NT,0,84,127
33,NT,0,283,128
33,NT,0,309,129
33,NT,0,1432,130
33,NT,0,451586,130
33,NT,0,446968,130
33,NT,0,270353,130
33,NT,0,0,130
33,NT,0,272928,131
33,NT,0,11,132
33,NT,0,12,133
33,NT,0,11,134
33,NT,0,1147,135
33,NT,0,6,136
33,NT,0,7,137
33,NT,0,8,138
33,NT,0,21,139
33,NT,0,48,140
33,NT,0,333,141
33,NT,0,2616,142
33,NT,0,3247,142
33,NT,0,4019,142
33,NT,0,5004,142
33,NT,0,272941,142
33,NT,0,0,142
33,NT,0,6059182,142
33,NT,0,18,142
33,NT,0,505749,142
33,NT,0,242229,142
33,NT,0,579965,142
33,NT,0,32,142
33,NT,0,511664,142
33,NT,0,252598,142
33,NT,0,259550,142
33,NT,0,4518953,142
33,NT,0,5101539,142
33,NT,0,582610,142
33,NT,0,19,142
33,NT,0,5215185,142
33,NT,0,0,142
33,NT,0,5798479,142
33,NT,0,389,142
33,NT,0,261875,142
33,NT,0,12,142
33,NT,0,403,142
33,NT,0,12,142
33,NT,0,261868,142
33,NT,0,325,142
33,NT,0,261645,142
33,NT,0,19,142
33,NT,0,507069,142
33,NT,0,5553417,142
33,NT,0,0,142
33,NT,0,268902,142
33,NT,0,123,142
33,NT,0,2660,142
33,NT,0,2655,142
33,NT,0,2663,142
33,NT,0,2542,142
33,NT,0,86,142
33,NT,0,37187633,142
33,NT,0,9,142
33,NT,0,37190244,142
33,NT,0,430831,142
33,NT,0,430148,142
33,NT,0,706,142
33,NT,0,429967,142
33,NT,0,428336,142
33,NT,0,1583,142
33,NT,0,266391,142
33,NT,0,0,142
33,NT,0,77690438,142
33,NT,0,122,142
33,NT,0,77420137,142
33,NT,0,37185866,142
33,NT,0,40237784,142
33,NT,0,76997042,142
33,NT,0,697031,142
33,NT,0,0,142
33,NT,0,77693950,142
33,NT,0,55,142
33,NT,0,40237254,142
33,NT,0,6,142
33,NT,0,242,142
33,NT,0,248,142
33,NT,0,37456642,142
33,NT,0,0,142
33,NT,0,37456869,142
33,NT,0,37456869,142
33,NT,0,0,142
33,NT,0,271299,142
33,NT,0,3312,142
33,NT,0,2104,142
33,NT,0,954,142
33,NT,0,460,142
33,NT,0,1005,142
33,NT,0,2285,142
33,NT,0,2016,142
33,NT,0,3550,142
33,NT,0,232,142
33,NT,0,1251,142
33,NT,0,270009,142
33,NT,0,0,142
33,NT,0,267942,142
33,NT,0,5212,142
33,NT,0,4456,142
33,NT,0,1260,142
33,NT,0,4654,142
33,NT,0,7511,142
33,NT,0,7511,142
33,NT,0,265304,142
33,NT,0,0,142
33,NT,0,265130,142
33,NT,0,12,142
33,NT,0,265118,142
33,NT,0,0,142
33,NT,0,266934,142
33,NT,0,1490,142
33,NT,0,1891,142
33,NT,0,924,142
33,NT,0,686,142
33,NT,0,267098,142
33,NT,0,0,142
33,NT,0,266910,142
33,NT,0,227,142
33,NT,0,267137,142
33,NT,0,0,142
33,NT,0,5800477,142
33,NT,0,585244,142
33,NT,0,581673,142
33,NT,0,5530881,142
33,NT,0,1279,142
33,NT,0,267304,142
33,NT,0,0,142
33,NT,0,5553261,142
33,NT,0,247216,142
33,NT,0,585268,142
33,NT,0,5215210,142
33,NT,0,0,142
33,NT,0,5553262,142
33,NT,0,5553262,142
33,NT,0,0,142
33,NT,0,5800478,142
33,NT,0,247326,142
33,NT,0,242969,142
33,NT,0,580930,142
33,NT,0,5215191,142
33,NT,0,0,142
33,NT,0,5553152,142
33,NT,0,5553152,142
33,NT,0,0,142
33,NT,0,0,142
33,NT,0,12662,143
33,NT,0,24,143
33,NT,0,90,144
33,NT,0,14,144
33,NT,0,12535,144
33,NT,0,12509,144
33,NT,0,58,144
33,NT,0,10,144
33,NT,0,60,144
33,NT,0,38,144
33,NT,0,113,144
33,NT,0,512,145
33,NT,0,52,145
33,NT,0,11666,145
33,NT,0,11606,145
33,NT,0,11606,145
33,NT,0,11529,145
33,NT,0,82,145
33,NT,0,260,145
33,NT,0,34,146
33,NT,0,15,146
33,NT,0,73,146
33,NT,0,55,146
33,NT,0,90,147
33,NT,0,142,147
33,NT,0,30,148
33,NT,0,10749,148
33,NT,0,10704,149
33,NT,0,10704,149
33,NT,0,10683,149
33,NT,0,479,149
33,NT,0,700,150
33,NT,0,3,150
33,NT,0,17,150
33,NT,0,9485,150
33,NT,0,0,150
33,NT,0,9382,150
33,NT,0,49,150
33,NT,0,340,151
33,NT,0,97,151
33,NT,0,16,151
33,NT,0,120,151
33,NT,0,12,151
33,NT,0,23,151
33,NT,0,46,151
33,NT,0,8679,151
33,NT,0,0,151
33,NT,0,1,151
33,NT,0,8108,152
33,NT,0,22,152
33,NT,0,8086,152
33,NT,0,0,152
33,NT,0,0,152
33,NT,0,0,152
33,NT,0,0,152
33,NT,0,7983,152
33,NT,0,65,152
33,NT,0,18,152
33,NT,0,5,152
33,NT,0,7895,152
33,NT,0,7883,152
33,NT,0,21,152
33,NT,0,97,152
33,NT,0,7765,152
33,NT,0,7748,152
33,NT,0,6,152
33,NT,0,102,152
33,NT,0,129,153
33,NT,0,42,153
33,NT,0,80,153
33,NT,0,21,153
33,NT,0,37,153
33,NT,0,39,153
33,NT,0,16,153
33,NT,0,12,153
33,NT,0,7265,153
33,NT,0,7249,153
33,NT,0,7249,153
33,NT,0,0,153
33,NT,0,7186,153
33,NT,0,110,153
33,NT,0,49,153
33,NT,0,69,154
33,NT,0,4,155
33,NT,0,6955,155
33,NT,0,0,155
33,NT,0,6909,155
33,NT,0,6909,155
33,NT,0,6817,155
33,NT,0,0,155
33,NT,0,6817,155
33,NT,0,6801,155
33,NT,0,136,155
33,NT,0,29,155
33,NT,0,6636,155
33,NT,0,1,155
33,NT,0,6500,155
33,NT,0,23,155
33,NT,0,27,155
33,NT,0,16,155
33,NT,0,29,155
33,NT,0,9,155
33,NT,0,30,155
33,NT,0,8,155
33,NT,0,53,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,0,155
33,NT,0,6306,155
33,NT,0,6224,155
33,NT,0,36,155
33,NT,0,88,156
33,NT,0,6,157
33,NT,0,6094,157
33,NT,0,0,157
33,NT,0,5979,157
33,NT,0,34,157
33,NT,0,55,157
33,NT,0,69,157
33,NT,0,57,157
33,NT,0,21,157
33,NT,0,29,158
33,NT,0,45,158
33,NT,0,75,158
33,NT,0,26,158
33,NT,0,19,158
33,NT,0,65,158
33,NT,0,55,158
33,NT,0,23,158
33,NT,0,38,158
33,NT,0,157,158
33,NT,0,14,158
33,NT,0,13,158
33,NT,0,191,159
33,NT,0,114,159
33,NT,0,37,159
33,NT,0,32,159
33,NT,0,247,160
33,NT,0,57,160
33,NT,0,37,160
33,NT,0,29,160
33,NT,0,79,161
33,NT,0,6,162
33,NT,0,4357,162
33,NT,0,4303,162
33,NT,0,31,162
33,NT,0,35,162
33,NT,0,12,162
33,NT,0,25,162
33,NT,0,196,163
33,NT,0,49,163
33,NT,0,25,163
33,NT,0,125,163
33,NT,0,0,163
33,NT,0,59,163
33,NT,0,0,163
33,NT,0,210,163
33,NT,0,0,163
33,NT,0,19,163
33,NT,0,44,163
33,NT,0,18,163
33,NT,0,14,163
33,NT,0,43,163
33,NT,0,3399,163
33,NT,0,3382,163
33,NT,0,88,163
33,NT,0,33,163
33,NT,0,3262,163
33,NT,0,0,163
33,NT,0,3032,163
33,NT,0,6,163
33,NT,0,15,163
33,NT,0,3011,163
33,NT,0,0,163
33,NT,0,0,163
33,NT,0,2958,163
33,NT,0,19,163
33,NT,0,8,163
33,NT,0,45,163
33,NT,0,74,163
33,NT,0,37,163
33,NT,0,14,163
33,NT,0,9,163
33,NT,0,10,163
33,NT,0,65,163
33,NT,0,2678,163
33,NT,0,0,163
33,NT,0,2656,164
33,NT,0,2656,164
33,NT,0,2647,165
33,NT,0,2647,165
33,NT,0,2635,166
33,NT,0,2635,166
33,NT,0,2629,167
33,NT,0,2629,167
33,NT,0,2623,168
33,NT,0,2623,168
33,NT,0,2617,169
33,NT,0,2618,169
33,NT,0,2614,170
33,NT,0,2614,170
33,NT,0,2605,171
33,NT,0,2605,171
33,NT,0,2599,172
33,NT,0,2599,172
33,NT,0,2594,173
33,NT,0,2594,173
33,NT,0,2589,174
33,NT,0,2589,174
33,NT,0,2584,175
33,NT,0,2584,175
33,NT,0,2578,176
33,NT,0,2578,176
33,NT,0,2572,177
33,NT,0,2573,177
33,NT,0,2556,177
33,NT,0,20,177
33,NT,0,50,177
33,NT,0,33,177
33,NT,0,94,177
33,NT,0,47,177
33,NT,0,323,177
33,NT,0,255,178
33,NT,0,104,178
33,NT,0,10,178
33,NT,0,24,178
33,NT,0,269,178
33,NT,0,196,178
33,NT,0,106,178
33,NT,0,113,178
33,NT,0,140,178
33,NT,0,273,178
33,NT,0,25,178
33,NT,0,94,178
33,NT,0,13,178
33,NT,0,38,178
33,NT,0,446,178
33,NT,0,0,178
33,NT,0,5200927,178
33,NT,0,31,178
33,NT,0,0,178
33,NT,0,9,179
33,NT,0,6,180
33,NT,0,125,181
33,NT,0,45,182
33,NT,0,12,182
33,NT,0,352595,183
33,NT,0,0,184
33,NT,0,0,185
33,NT,0,0,186
33,NT,0,0,187
33,NT,0,0,188
33,NT,0,1096,189
33,NT,0,803,190
33,NT,0,814,191
33,NT,0,814,192
33,NT,0,0,193
33,NT,0,5553315,193
33,NT,0,0,193
33,NT,0,696899,194
33,NT,0,0,195
33,NT,0,0,196
33,NT,0,0,197
33,NT,0,0,198
33,NT,0,0,199
33,NT,0,0,200
33,NT,0,0,201
33,NT,0,421,202
33,NT,0,247,203
33,NT,0,21232,203
33,NT,0,717463,203
33,NT,0,0,203
33,NT,0,6059323,203
33,NT,0,18,203
33,NT,0,505749,203
33,NT,0,242229,203
33,NT,0,579965,203
33,NT,0,32,203
33,NT,0,511664,203
33,NT,0,252598,203
33,NT,0,259550,203
33,NT,0,4518953,203
33,NT,0,5101539,203
33,NT,0,582610,203
33,NT,0,19,203
33,NT,0,5215326,203
33,NT,0,0,203
33,NT,0,5798620,203
33,NT,0,389,203
33,NT,0,261875,203
33,NT,0,12,203
33,NT,0,403,203
33,NT,0,12,203
33,NT,0,261868,203
33,NT,0,325,203
33,NT,0,261645,203
33,NT,0,19,203
33,NT,0,507069,203
33,NT,0,5553558,203
33,NT,0,0,203
33,NT,0,696952,203
33,NT,0,502,203
33,NT,0,77087919,203
33,NT,0,40327057,203
33,NT,0,44,203
33,NT,0,597,203
33,NT,0,9,203
33,NT,0,36759413,203
33,NT,0,697337,203
33,NT,0,0,203
33,NT,0,77690578,203
33,NT,0,122,203
33,NT,0,76993799,203
33,NT,0,36759528,203
33,NT,0,40237784,203
33,NT,0,76997042,203
33,NT,0,697172,203
33,NT,0,0,203
33,NT,0,77694091,203
33,NT,0,55,203
33,NT,0,40237254,203
33,NT,0,6,203
33,NT,0,242,203
33,NT,0,248,203
33,NT,0,37456782,203
33,NT,0,0,203
33,NT,0,37457009,203
33,NT,0,37457009,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,5800615,203
33,NT,0,585244,203
33,NT,0,581673,203
33,NT,0,5797045,203
33,NT,0,0,203
33,NT,0,5553400,203
33,NT,0,247216,203
33,NT,0,585268,203
33,NT,0,5215348,203
33,NT,0,0,203
33,NT,0,5553400,203
33,NT,0,5553400,203
33,NT,0,0,203
33,NT,0,5800616,203
33,NT,0,247326,203
33,NT,0,242969,203
33,NT,0,580930,203
33,NT,0,5215329,203
33,NT,0,0,203
33,NT,0,5553290,203
33,NT,0,5553290,203
33,NT,0,0,203
33,NT,0,5200933,203
33,NT,0,31,203
33,NT,0,0,203
33,NT,0,9,203
33,NT,0,6,203
33,NT,0,125,203
33,NT,0,45,203
33,NT,0,12,203
33,NT,0,352595,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,1096,203
33,NT,0,803,203
33,NT,0,814,203
33,NT,0,814,203
33,NT,0,0,203
33,NT,0,5553320,203
33,NT,0,0,203
33,NT,0,696904,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,421,203
33,NT,0,247,203
33,NT,0,21232,203
33,NT,0,717468,203
33,NT,0,1,203
33,NT,0,6059329,203
33,NT,0,18,203
33,NT,0,505749,203
33,NT,0,242229,203
33,NT,0,579965,203
33,NT,0,32,203
33,NT,0,511664,203
33,NT,0,252598,203
33,NT,0,259550,203
33,NT,0,4518953,203
33,NT,0,5101539,203
33,NT,0,582610,203
33,NT,0,19,203
33,NT,0,5215331,203
33,NT,0,0,203
33,NT,0,5798625,203
33,NT,0,389,203
33,NT,0,261875,203
33,NT,0,12,203
33,NT,0,403,203
33,NT,0,12,203
33,NT,0,261868,203
33,NT,0,325,203
33,NT,0,261645,203
33,NT,0,19,203
33,NT,0,507069,203
33,NT,0,5553562,203
33,NT,0,0,203
33,NT,0,696956,203
33,NT,0,502,203
33,NT,0,77087919,203
33,NT,0,40327057,203
33,NT,0,44,203
33,NT,0,597,203
33,NT,0,9,203
33,NT,0,36759413,203
33,NT,0,697342,203
33,NT,0,0,203
33,NT,0,77690583,203
33,NT,0,122,203
33,NT,0,76993799,203
33,NT,0,36759528,203
33,NT,0,40237784,203
33,NT,0,76997042,203
33,NT,0,697176,203
33,NT,0,0,203
33,NT,0,77694095,203
33,NT,0,55,203
33,NT,0,40237254,203
33,NT,0,6,203
33,NT,0,242,203
33,NT,0,248,203
33,NT,0,37456786,203
33,NT,0,0,203
33,NT,0,37457013,203
33,NT,0,37457013,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,5800619,203
33,NT,0,585244,203
33,NT,0,581673,203
33,NT,0,5797049,203
33,NT,0,0,203
33,NT,0,5553404,203
33,NT,0,247216,203
33,NT,0,585268,203
33,NT,0,5215352,203
33,NT,0,0,203
33,NT,0,5553404,203
33,NT,0,5553404,203
33,NT,0,0,203
33,NT,0,5800620,203
33,NT,0,247326,203
33,NT,0,242969,203
33,NT,0,580930,203
33,NT,0,5215333,203
33,NT,0,0,203
33,NT,0,5553294,203
33,NT,0,5553294,203
33,NT,0,1,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,1,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,1,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,0,203
33,NT,0,5200940,203
33,NT,0,31,203
33,NT,0,0,203
33,NT,0,9,204
33,NT,0,6,205
33,NT,0,125,206
33,NT,0,45,207
33,NT,0,12,207
33,NT,0,352595,208
33,NT,0,0,209
33,NT,0,0,210
33,NT,0,0,211
33,NT,0,0,212
33,NT,0,0,213
33,NT,0,1096,214
33,NT,0,803,215
33,NT,0,814,216
33,NT,0,814,217
33,NT,0,0,218
33,NT,0,5553327,218
33,NT,0,0,218
33,NT,0,270360,218
33,NT,0,308,219
33,NT,0,0,220
33,NT,0,0,221
33,NT,0,0,222
33,NT,0,0,223
33,NT,0,0,224
33,NT,0,0,225
33,NT,0,0,226
33,NT,0,0,227
33,NT,0,308,228
33,NT,0,2270,229
33,NT,0,2016,230
33,NT,0,395,231
33,NT,0,55,232
33,NT,0,1566,233
33,NT,0,93,234
33,NT,0,84,235
33,NT,0,283,236
33,NT,0,309,237
33,NT,0,1432,238
33,NT,0,451586,238
33,NT,0,446968,238
33,NT,0,270509,238
33,NT,0,0,238
33,NT,0,273084,239
33,NT,0,11,240
33,NT,0,12,241
33,NT,0,11,242
33,NT,0,1147,243
33,NT,0,6,244
33,NT,0,7,245
33,NT,0,8,246
33,NT,0,21,247
33,NT,0,48,248
33,NT,0,333,249
33,NT,0,2616,250
33,NT,0,3247,250
33,NT,0,4019,250
33,NT,0,5004,250
33,NT,0,273097,250
33,NT,0,0,250
33,NT,0,6059338,250
33,NT,0,18,250
33,NT,0,505749,250
33,NT,0,242229,250
33,NT,0,579965,250
33,NT,0,32,250
33,NT,0,511664,250
33,NT,0,252598,250
33,NT,0,259550,250
33,NT,0,4518953,250
33,NT,0,5101539,250
33,NT,0,582610,250
33,NT,0,19,250
33,NT,0,5215340,250
33,NT,0,1,250
33,NT,0,5798635,250
33,NT,0,389,250
33,NT,0,261875,250
33,NT,0,12,250
33,NT,0,403,250
33,NT,0,12,250
33,NT,0,261868,250
33,NT,0,325,250
33,NT,0,261645,250
33,NT,0,19,250
33,NT,0,507069,250
33,NT,0,5553572,250
33,NT,0,0,250
33,NT,0,269057,250
33,NT,0,123,250
33,NT,0,2660,250
33,NT,0,2655,250
33,NT,0,2663,250
33,NT,0,2542,250
33,NT,0,86,250
33,NT,0,37187633,250
33,NT,0,9,250
33,NT,0,37190244,250
33,NT,0,430831,250
33,NT,0,430148,250
33,NT,0,706,250
33,NT,0,429967,250
33,NT,0,428336,250
33,NT,0,1583,250
33,NT,0,266546,250
33,NT,0,0,250
33,NT,0,77690593,250
33,NT,0,122,250
33,NT,0,77420137,250
33,NT,0,37185866,250
33,NT,0,40237784,250
33,NT,0,76997042,250
33,NT,0,697186,250
33,NT,0,0,250
33,NT,0,77694105,250
33,NT,0,55,250
33,NT,0,40237254,250
33,NT,0,6,250
33,NT,0,242,250
33,NT,0,248,250
33,NT,0,37456797,250
33,NT,0,0,250
33,NT,0,37457024,250
33,NT,0,37457024,250
33,NT,0,0,250
33,NT,0,271454,250
33,NT,0,3312,250
33,NT,0,2104,250
33,NT,0,954,250
33,NT,0,460,250
33,NT,0,1005,250
33,NT,0,2285,250
33,NT,0,2016,250
33,NT,0,3550,250
33,NT,0,232,250
33,NT,0,1251,250
33,NT,0,270164,250
33,NT,0,0,250
33,NT,0,268097,250
33,NT,0,5212,250
33,NT,0,4456,250
33,NT,0,1260,250
33,NT,0,4654,250
33,NT,0,7511,250
33,NT,0,7511,250
33,NT,0,265459,250
33,NT,0,0,250
33,NT,0,265285,250
33,NT,0,12,250
33,NT,0,265273,250
33,NT,0,0,250
33,NT,0,267089,250
33,NT,0,1490,250
33,NT,0,1891,250
33,NT,0,924,250
33,NT,0,686,250
33,NT,0,267253,250
33,NT,0,0,250
33,NT,0,267065,250
33,NT,0,227,250
33,NT,0,267292,250
33,NT,0,0,250
33,NT,0,5800632,250
33,NT,0,585244,250
33,NT,0,581673,250
33,NT,0,5530881,250
33,NT,0,1279,250
33,NT,0,267459,250
33,NT,0,0,250
33,NT,0,5553416,250
33,NT,0,247216,250
33,NT,0,585268,250
33,NT,0,5215364,250
33,NT,0,0,250
33,NT,0,5553416,250
33,NT,0,5553416,250
33,NT,0,1,250
33,NT,0,5800633,250
33,NT,0,247326,250
33,NT,0,242969,250
33,NT,0,580930,250
33,NT,0,5215346,250
33,NT,0,0,250
33,NT,0,5553307,250
33,NT,0,5553307,250
33,NT,0,0,250
33,NT,0,1,250
33,NT,0,0,250
33,NT,0,0,250
33,NT,0,1,250
33,NT,0,0,250
33,NT,0,0,250
33,NT,0,1,250
33,NT,0,0,250
33,NT,0,0,250
33,NT,0,1,250
33,NT,0,0,250
33,NT,0,0,250
33,NT,0,5200954,250
33,NT,0,31,250
33,NT,0,0,250
33,NT,0,9,251
33,NT,0,6,252
33,NT,0,125,253
33,NT,0,45,254
33,NT,0,12,254
33,NT,0,352595,255
33,NT,0,0,256
33,NT,0,0,257
33,NT,0,0,258
33,NT,0,0,259
33,NT,0,0,260
33,NT,0,1096,261
33,NT,0,803,262
33,NT,0,814,263
33,NT,0,814,264
33,NT,0,0,265
33,NT,0,5553341,265
33,NT,0,0,265
33,NT,0,270374,265
33,NT,0,308,266
33,NT,0,0,267
33,NT,0,0,268
33,NT,0,0,269
33,NT,0,0,270
33,NT,0,0,271
33,NT,0,0,272
33,NT,0,0,273
33,NT,0,0,274
33,NT,0,308,275
33,NT,0,2270,276
33,NT,0,2016,277
33,NT,0,395,278
33,NT,0,55,279
33,NT,0,1566,280
33,NT,0,93,281
33,NT,0,84,282
33,NT,0,283,283
33,NT,0,309,284
33,NT,0,1432,285
33,NT,0,451586,285
33,NT,0,446968,285
33,NT,0,270523,285
33,NT,0,0,285
33,NT,0,273098,286
33,NT,0,11,287
33,NT,0,12,288
33,NT,0,11,289
33,NT,0,1147,290
33,NT,0,6,291
33,NT,0,7,292
33,NT,0,8,293
33,NT,0,21,294
33,NT,0,48,295
33,NT,0,333,296
33,NT,0,2616,297
33,NT,0,3247,297
33,NT,0,4019,297
33,NT,0,5004,297
33,NT,0,273111,297
33,NT,0,0,297
33,NT,0,6059352,297
33,NT,0,18,297
33,NT,0,505749,297
33,NT,0,242229,297
33,NT,0,579965,297
33,NT,0,32,297
33,NT,0,511664,297
33,NT,0,252598,297
33,NT,0,259550,297
33,NT,0,4518953,297
33,NT,0,5101539,297
33,NT,0,582610,297
33,NT,0,19,297
33,NT,0,5215354,297
33,NT,0,0,297
33,NT,0,5798648,297
33,NT,0,389,297
33,NT,0,261875,297
33,NT,0,12,297
33,NT,0,403,297
33,NT,0,12,297
33,NT,0,261868,297
33,NT,0,325,297
33,NT,0,261645,297
33,NT,0,19,297
33,NT,0,507069,297
33,NT,0,5553586,297
33,NT,0,0,297
33,NT,0,269071,297
33,NT,0,123,297
33,NT,0,2660,297
33,NT,0,2655,297
33,NT,0,2663,297
33,NT,0,2542,297
33,NT,0,86,297
33,NT,0,37187633,297
33,NT,0,9,297
33,NT,0,37190244,297
33,NT,0,430831,297
33,NT,0,430148,297
33,NT,0,706,297
33,NT,0,429967,297
33,NT,0,428336,297
33,NT,0,1583,297
33,NT,0,266560,297
33,NT,0,0,297
33,NT,0,77690607,297
33,NT,0,122,297
33,NT,0,77420137,297
33,NT,0,37185866,297
33,NT,0,40237784,297
33,NT,0,76997042,297
33,NT,0,697200,297
33,NT,0,0,297
33,NT,0,77694119,297
33,NT,0,55,297
33,NT,0,40237254,297
33,NT,0,6,297
33,NT,0,242,297
33,NT,0,248,297
33,NT,0,37456811,297
33,NT,0,0,297
33,NT,0,37457038,297
33,NT,0,37457038,297
33,NT,0,0,297
33,NT,0,271468,297
33,NT,0,3312,297
33,NT,0,2104,297
33,NT,0,954,297
33,NT,0,460,297
33,NT,0,1005,297
33,NT,0,2285,297
33,NT,0,2016,297
33,NT,0,3550,297
33,NT,0,232,297
33,NT,0,1251,297
33,NT,0,270177,297
33,NT,0,0,297
33,NT,0,268110,297
33,NT,0,5212,297
33,NT,0,4456,297
33,NT,0,1260,297
33,NT,0,4654,297
33,NT,0,7511,297
33,NT,0,7511,297
33,NT,0,265473,297
33,NT,0,0,297
33,NT,0,265299,297
33,NT,0,12,297
33,NT,0,265287,297
33,NT,0,0,297
33,NT,0,267103,297
33,NT,0,1490,297
33,NT,0,1891,297
33,NT,0,924,297
33,NT,0,686,297
33,NT,0,267266,297
33,NT,0,0,297
33,NT,0,267078,297
33,NT,0,227,297
33,NT,0,267305,297
33,NT,0,0,297
33,NT,0,5800645,297
33,NT,0,585244,297
33,NT,0,581673,297
33,NT,0,5530881,297
33,NT,0,1279,297
33,NT,0,267473,297
33,NT,0,0,297
33,NT,0,5553430,297
33,NT,0,247216,297
33,NT,0,585268,297
33,NT,0,5215378,297
33,NT,0,0,297
33,NT,0,5553430,297
33,NT,0,5553430,297
33,NT,0,0,297
33,NT,0,5800646,297
33,NT,0,247326,297
33,NT,0,242969,297
33,NT,0,580930,297
33,NT,0,5215359,297
33,NT,0,0,297
33,NT,0,5553320,297
33,NT,0,5553321,297
33,NT,0,0,297
33,NT,0,0,297
33,NT,0,12831,298
33,NT,0,24,298
33,NT,0,90,299
