Exercise,Repository,Student,State,IsCorrect,Time,TestCount
MR,10,16,WR,1,185,22
MR,10,16,MO,1,121,23
MR,10,16,WR,1,4,23
MR,10,16,WR,1,6,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,WR,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,114,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,101,23
MR,10,16,RE,1,51,23
MR,10,16,RE,1,21,23
MR,10,16,RE,1,25,23
MR,10,16,RE,1,15,23
MR,10,16,RE,1,79,23
MR,10,16,RE,1,25,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,28,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,26,23
MR,10,16,RE,1,25,23
MR,10,16,RE,1,16,23
MR,10,16,RE,1,49,23
MR,10,16,RE,1,3,23
MR,10,16,RE,1,4,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,79,23
MR,10,16,RE,1,1051,23
MR,10,16,RE,1,75,23
MR,10,16,RE,1,10,23
MR,10,16,RE,1,12,23
MR,10,16,RE,1,4,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RE,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,20,23
MR,10,16,RF,1,23,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,48,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,244,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,60,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,30,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,164,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,22,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,32,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,22,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,18,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,47,23
MR,10,16,RF,1,20,23
MR,10,16,RF,1,35,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,46,23
MR,10,16,RF,1,17,23
MR,10,16,RF,1,23,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,33,23
MR,10,16,RF,1,18,23
MR,10,16,RF,1,15,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,32,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,25,23
MR,10,16,RF,1,15,23
MR,10,16,RF,1,37,23
MR,10,16,RF,1,20,23
MR,10,16,RF,1,66,23
MR,10,16,RF,1,37,23
MR,10,16,RF,1,36,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,84,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,245,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,44,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,93,23
MR,10,16,RF,1,213,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,38,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,33,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,16,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,24,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,14,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,106,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,17,23
MR,10,16,RF,1,32,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,16,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,14,23
MR,10,16,RF,1,15,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,52,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,76,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,79,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,8,23
MR,10,16,GR,1,2,23
MR,10,16,GR,1,5,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,48,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,14,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,179,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,312,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,61,23
MR,10,16,RF,1,133,23
MR,10,16,RF,1,61,23
MR,10,16,RF,1,20,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,125,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,114,23
MR,10,16,RF,1,76,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,22,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,173,23
MR,10,16,RF,1,24,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,39,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,47,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,261,23
MR,10,16,RF,1,16,23
MR,10,16,RF,1,14,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,41,23
MR,10,16,RF,1,2,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,52,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,18,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,39,23
MR,10,16,RF,1,18,23
MR,10,16,RF,1,25,23
MR,10,16,RF,1,17,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,17,23
MR,10,16,RF,1,22,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,99,23
MR,10,16,RF,1,83,23
MR,10,16,RF,1,26,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,7,23
MR,10,16,RF,1,67,23
MR,10,16,RF,1,553,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,79,23
MR,10,16,RF,1,47,23
MR,10,16,RF,1,391,23
MR,10,16,RF,1,47,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,16,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,20,23
MR,10,16,RF,1,36,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,32,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,10,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,15,23
MR,10,16,RF,1,13,23
MR,10,16,RF,1,22,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,15,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,2,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,38,23
MR,10,16,RF,1,34,23
MR,10,16,RF,1,323,23
MR,10,16,RF,1,42,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,40,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,27,23
MR,10,16,RF,1,27,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,96,23
MR,10,16,RF,1,31,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,30,23
MR,10,16,RF,1,25,23
MR,10,16,RF,1,28,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,51,23
MR,10,16,GR,1,34,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,18,23
MR,10,16,RF,1,35,23
MR,10,16,RF,1,2,23
MR,10,16,RF,1,28,23
MR,10,16,RF,1,31,23
MR,10,16,RF,1,25,23
MR,10,16,RF,1,12,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,GR,1,40,23
MR,10,16,RF,1,26,23
MR,10,16,RF,1,34,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,24,23
MR,10,16,RF,1,28,23
MR,10,16,RF,1,3,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,68,23
MR,10,16,RF,1,6,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,1,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,33,23
MR,10,16,RF,1,11,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,61,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,22,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,0,23
MR,10,16,GR,1,0,23
MR,10,16,RF,1,403,23
MR,10,16,RF,1,21,23
MR,10,16,RF,1,5,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,19,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,45,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,18,23
MR,10,16,RF,1,9,23
MR,10,16,RF,1,685,23
MR,10,16,RF,1,8,23
MR,10,16,RF,1,0,23
MR,10,16,RF,1,79,23
MR,10,16,RF,1,254,23
MR,10,16,RF,1,4,23
MR,10,16,RF,1,36,23
MR,10,16,RF,1,28,23
MR,10,16,RF,1,16,23
MR,10,16,RF,1,1980,23
MR,10,16,RF,1,14,23
MR,10,16,RF,1,8,23
TL1,10,16,NS,1,0,0
TL1,10,16,WR,1,0,0
TL1,10,16,WR,1,88,0
TL1,10,16,WR,1,11,1
TL1,10,16,RE,1,23,1
TL1,10,16,RE,1,0,1
TL1,10,16,RE,1,9,1
TL1,10,16,RE,1,6,1
TL1,10,16,GR,1,2,1
TL1,10,16,RF,1,160,1
TL1,10,16,WR,1,16,2
TL1,10,16,WR,1,27,2
TL1,10,16,WR,1,4,2
TL1,10,16,RE,1,0,2
TL1,10,16,RE,1,0,2
TL1,10,16,RE,1,6,2
TL1,10,16,RE,1,9,2
TL1,10,16,RE,1,17,2
TL1,10,16,RE,1,1,2
TL1,10,16,RE,1,5,2
TL1,10,16,RE,1,3,2
TL1,10,16,RE,1,1,2
TL1,10,16,RE,1,19,2
TL1,10,16,RE,1,6,2
TL1,10,16,RE,1,11,2
TL1,10,16,RE,1,1,2
TL1,10,16,GR,1,2,2
TL1,10,16,GR,1,0,2
TL1,10,16,WR,1,30,3
TL1,10,16,WR,1,50,3
TL1,10,16,WR,1,25,3
TL1,10,16,WR,1,18,3
TL1,10,16,NT,0,10,3
TL1,10,16,NT,0,16,3
TL1,10,16,NT,0,4,3
TL1,10,16,NT,0,2,3
TL1,10,16,NT,0,0,3
TL1,10,16,NT,0,0,3
TL1,10,16,NT,0,0,3
TL1,10,16,NT,0,10,3
TL1,10,16,NT,0,212,3
TL1,10,16,NT,0,7,3
TL1,10,16,NT,0,10,3
TL1,10,16,NT,0,3,3
TL1,10,16,NT,0,20,3
TL1,10,16,NT,0,3,3
TL1,10,16,NT,0,5,3
TL1,10,16,NT,0,0,3
TL1,10,16,NT,0,0,3
TL1,10,16,NT,0,0,3
TL1,10,16,NT,0,58,3
TL1,10,16,NT,0,6,3
TL1,10,16,NT,0,2,3
TL1,10,16,NT,0,67,3
TL1,10,16,NT,0,4,3
