Student,State,IsCorrect,Time,TestCount
12,WR,1,145,5
12,RE,1,9,5
12,RE,1,11,5
12,RE,1,1,5
12,RE,1,8,5
12,RE,1,126,5
12,RE,1,5,5
12,RE,1,10,5
12,RE,1,28,5
12,RE,1,6,5
12,RE,1,0,5
12,RE,1,49,5
12,RE,1,12,5
12,RE,1,3,5
12,RE,1,0,5
12,RE,1,0,5
12,GR,1,0,5
12,GR,1,0,5
12,RF,1,40,5
12,RF,1,0,5
12,RF,1,0,5
12,RF,1,0,5
12,RF,1,0,5
12,RF,1,0,5
12,RF,1,0,5
12,RF,1,41,5
12,RF,1,0,5
12,RF,1,0,5
12,RF,1,7,5
12,RF,1,2,5
12,RF,1,16,5
12,RF,1,51,5
12,RF,1,24,5
12,RF,1,24,5
12,RF,1,0,5
12,RF,1,10,5
12,RF,1,14,5
12,RF,1,208,5
12,RF,1,40,5
12,RF,1,350,5
12,RF,1,10,5
12,RF,1,15,5
12,RF,1,812,5
12,RF,1,1178,5
12,RF,1,44,5
12,WR,1,29,6
12,WR,1,13,6
12,WR,1,120,6
12,NT,0,14,6
12,NT,0,24,6
12,NT,0,56,6
12,NT,0,24,6
12,NT,0,6,6
12,NT,0,26,6
12,NT,0,36,6
12,NT,0,5,6
12,NT,0,67,6
12,NT,0,83,6
12,NT,0,9,6
12,NT,0,26,6
12,NT,0,36,6
12,NT,0,31,6
12,NT,0,42,6
12,NT,0,6,6
12,NT,0,40,6
12,NT,0,13,6
12,NT,0,10,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,34,6
12,NT,0,44,6
12,NT,0,61,6
12,NT,0,7,6
12,NT,0,17,6
12,NT,0,4,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,10,6
12,NT,0,106,6
12,NT,0,52,6
12,NT,0,53,6
12,NT,0,6,6
12,NT,0,95,6
12,NT,0,0,6
12,NT,0,6,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,12,6
12,NT,0,25,6
12,NT,0,5,6
12,NT,0,39,6
12,NT,0,10,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,5,6
12,NT,0,23,6
12,NT,0,4,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,5,6
12,NT,0,43,6
12,NT,0,4,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,65,6
12,NT,0,2,6
12,NT,0,89,6
12,NT,0,5,6
12,NT,0,24,6
12,NT,0,0,6
12,NT,0,16,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,19,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,99,6
12,NT,0,3,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,182,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,53,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,2,6
12,NT,0,58,6
12,NT,0,2,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,30,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,47,6
12,NT,0,8,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,36,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,0,6
12,NT,0,20,6
12,GR,1,2,6
12,GR,1,3,6
12,GR,1,0,6
12,GR,1,0,6
12,GR,1,0,6
12,GR,1,0,6
12,GR,1,0,6
12,RF,1,82,6
12,RF,1,29,6
12,RF,1,6,6
12,RF,1,19,6
12,RF,1,1,6
12,RF,1,23,6
12,RF,1,1,6
12,RF,1,0,6
12,RF,1,0,6
12,RF,1,0,6
12,RF,1,0,6
12,GR,1,0,6
12,GR,1,0,6
12,GR,1,30,6
12,RF,1,0,6
12,RF,1,13,6
12,RF,1,19,6
12,RF,1,0,6
12,WR,1,67,7
12,WR,1,55,7
12,WR,1,17,7
12,RE,1,14,7
12,RE,1,85,7
12,RE,1,82,7
12,RE,1,36,7
12,RE,1,0,7
12,RE,1,38,7
12,RE,1,33,7
12,RE,1,5,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,28,7
12,RE,1,1,7
12,RE,1,70,7
12,RE,1,15,7
12,RE,1,26,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,0,7
12,RE,1,2,7
12,RE,1,17,7
12,RE,1,8,7
12,RE,1,4,7
12,RE,1,1,7
12,RE,1,2,7
12,RE,1,58,7
12,RE,1,1,7
12,RE,1,10,7
12,RE,1,16,7
12,RE,1,1,7
12,RE,1,23,7
12,RE,1,1,7
12,GR,1,2,7
12,RF,1,59,7
12,RF,1,76,7
12,RF,1,45,7
12,RF,1,6,7
12,RF,1,0,7
12,RF,1,0,7
12,RF,1,0,7
12,RF,1,0,7
12,RF,1,0,7
12,GR,1,0,7
12,WR,1,23,8
12,WR,1,30,8
12,WR,1,60,8
12,WR,1,72,8
12,WR,1,59,8
12,NT,0,49,8
12,NT,0,13,8
12,NT,0,1,8
12,NT,0,103,8
12,NT,0,54,8
12,NT,0,14,8
12,NT,0,12,8
12,NT,0,0,8
12,NT,0,0,8
12,NT,0,0,8
12,NT,0,0,8
12,NT,0,0,8
12,NT,0,0,8
12,GR,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,18,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,14,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,21,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,16,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,14,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,RF,1,0,8
12,GR,1,0,8
12,RF,1,18,8
12,RF,1,22,8
12,RF,1,30,8
12,RF,1,25,8
12,RF,1,16,8
12,RF,1,34,8
12,RF,1,39,8
12,RF,1,45,8
12,WR,1,50,9
12,RE,1,3,9
12,RE,1,11,9
12,RE,1,0,9
12,RE,1,0,9
12,RE,1,0,9
12,RE,1,0,9
12,RE,1,0,9
12,RE,1,0,9
12,RE,1,0,9
12,RE,1,0,9
12,GR,1,0,9
12,GR,1,0,9
12,WR,1,72,10
12,RE,1,2,10
12,RE,1,10,10
12,RE,1,12,10
12,RE,1,36,10
12,RE,1,39,10
12,RE,1,20,10
12,RE,1,20,10
12,RE,1,18,10
12,RE,1,7,10
12,RE,1,8,10
12,RE,1,7,10
12,RE,1,24,10
12,RE,1,7,10
12,RE,1,6,10
12,RE,1,7,10
12,RE,1,213,10
12,RE,1,18,10
12,RE,1,5,10
12,RE,1,96,10
12,RE,1,5,10
12,RE,1,64,10
12,RE,1,28,10
12,RE,1,1,10
12,RE,1,22,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,0,10
12,RE,1,16,10
12,GR,1,1,10
12,GR,1,3,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,0,10
12,GR,1,48,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,26,10
12,RF,1,0,10
12,RF,1,0,10
12,RF,1,7,10
12,WR,1,55,11
12,WR,1,38,11
12,WR,1,10,11
12,RE,1,4,11
12,RE,1,59,11
12,RE,1,3,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,RE,1,0,11
12,GR,1,0,11
12,RF,1,49,11
12,RF,1,0,11
12,RF,1,0,11
12,RF,1,0,11
12,RF,1,0,11
12,WR,1,40,12
12,WR,1,30,12
12,RE,1,9,12
12,RE,1,35,12
12,RE,1,11,12
12,RE,1,2,12
12,RE,1,104,12
12,RE,1,3,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,4,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,16,12
12,RE,1,3,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,34,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,RE,1,0,12
12,GR,1,0,12
12,GR,1,7,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,GR,1,0,12
12,RF,1,166,12
12,RF,1,17,12
12,RF,1,32,12
12,RF,1,0,12
12,RF,1,9,12
12,RF,1,45,12
12,RF,1,2,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,GR,1,0,12
12,RF,1,23,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,0,12
12,RF,1,38,12
12,WR,1,53,13
12,WR,1,92,13
12,RE,1,0,13
12,RE,1,10,13
12,RE,1,5,13
12,RE,1,3,13
12,RE,1,0,13
12,NT,0,82,14
12,NT,0,85,14
12,NT,0,29,14
12,NT,0,139,15
12,NT,0,24,15
12,NT,0,0,15
12,NT,0,7,15
12,NT,0,8,15
12,NT,0,1,15
12,NT,0,12,15
12,NT,0,0,15
12,NT,0,9,15
12,NT,0,7,15
12,NT,0,0,15
12,NT,0,2,15
12,NT,0,11,15
12,NT,0,46,15
12,NT,0,2,15
12,NT,0,3,15
12,NT,0,30,15
12,NT,0,5,15
12,NT,0,0,15
12,NT,0,0,15
12,NT,0,2,15
12,NT,0,20,15
12,NT,0,6,15
12,NT,0,307,16
12,NT,0,68,16
12,NT,0,4,16
12,NT,0,0,16
12,NT,0,0,16
12,NT,0,0,16
12,NT,0,0,16
12,NT,0,27,16
12,NT,0,36,16
12,NT,0,49,17
12,NT,0,25,17
12,NT,0,13,17
12,NT,0,29,17
12,NT,0,13,17
12,NT,0,13,18
12,NT,0,39,18
12,NT,0,4,18
12,NT,0,72,18
12,NT,0,11,18
12,NT,0,64,18
12,NT,0,1,18
12,NT,0,7,18
12,NT,0,1,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,147,18
12,NT,0,3,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,5,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,0,18
12,NT,0,147,19
12,NT,0,86,19
12,NT,0,25,19
12,NT,0,34,19
12,NT,0,6,20
12,NT,0,16,20
12,NT,0,9,20
12,NT,0,8,20
12,NT,0,25,20
12,NT,0,45,20
12,NT,0,28,20
12,NT,0,7,20
12,NT,0,5,20
12,NT,0,2,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,0,20
12,NT,0,29,20
12,NT,0,49,20
12,NT,0,89,20
12,NT,0,14,20
12,NT,0,9,20
12,NT,0,18,20
12,NT,0,13,20
12,NT,0,8,20
12,NT,0,8,20
12,NT,0,11,20
12,NT,0,20,20
12,NT,0,14,20
12,NT,0,13,20
12,NT,0,13,20
12,NT,0,19,20
12,NT,0,11,20
12,NT,0,9,20
12,NT,0,13,20
12,NT,0,69,21
12,NT,0,33,21
12,NT,0,12,21
12,NT,0,13,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,57,21
12,NT,0,18,21
12,NT,0,39,21
12,NT,0,28,21
12,NT,0,7,21
12,NT,0,5,21
12,NT,0,12,21
12,NT,0,333,21
12,NT,0,24,21
12,NT,0,63,21
12,NT,0,68,21
12,NT,0,17,21
12,NT,0,28,21
12,NT,0,39,21
12,NT,0,0,21
12,NT,0,88,21
12,NT,0,152,21
12,NT,0,31,21
12,NT,0,14,21
12,NT,0,27,21
12,NT,0,39,21
12,NT,0,0,21
12,NT,0,12,21
12,NT,0,6,21
12,NT,0,145,21
12,NT,0,0,21
12,NT,0,117,21
12,NT,0,53,21
12,NT,0,12,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,6,21
12,NT,0,48,21
12,NT,0,14,21
12,NT,0,35,21
12,NT,0,3,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,67,21
12,NT,0,0,21
12,NT,0,8,21
12,NT,0,0,21
12,NT,0,27,21
12,NT,0,64,21
12,NT,0,23,21
12,NT,0,6,21
12,NT,0,20,21
12,NT,0,60,21
12,NT,0,6,21
12,NT,0,25,21
12,NT,0,5,21
12,NT,0,47,21
12,NT,0,89,21
12,NT,0,0,21
12,NT,0,18,21
12,NT,0,0,21
12,NT,0,101,21
12,NT,0,174,21
12,NT,0,102,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,11,21
12,NT,0,3,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,22,21
12,NT,0,74,21
12,NT,0,68,21
12,NT,0,20,21
12,NT,0,72,21
12,NT,0,0,21
12,NT,0,8,21
12,NT,0,8,21
12,NT,0,56,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,4,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
12,NT,0,0,21
13,NS,1,0,0
13,WR,1,0,0
13,WR,1,317,0
13,WR,1,12,1
13,WR,1,37,1
13,RE,1,4,1
13,RE,1,11,1
13,RE,1,84,1
13,RE,1,10,1
13,RE,1,16,1
13,RE,1,0,1
13,RE,1,0,1
13,RE,1,8,1
13,RE,1,1,1
13,RE,1,190,1
13,RE,1,70,1
13,RE,1,28,1
13,RE,1,2,1
13,RE,1,0,1
13,RE,1,33,1
13,RE,1,4,1
13,RE,1,0,1
13,RE,1,15,1
13,RE,1,2,1
13,RE,1,24,1
13,GR,1,2,1
13,WR,1,80,2
13,WR,1,3,2
13,NT,0,8,2
13,NT,0,25,3
13,NT,0,3,3
13,NT,0,10,3
13,NT,0,1,3
13,GR,1,0,3
13,RF,1,37,3
13,RF,1,0,3
13,RF,1,0,3
13,RF,1,0,3
13,RF,1,3,3
13,GR,1,0,3
13,RF,1,56,3
13,RF,1,438,3
13,WR,1,331,4
13,MO,1,238,5
13,WR,1,25,5
13,MO,1,111,6
13,WR,1,10,6
13,WR,1,48,6
13,WR,1,57,6
13,NT,0,158,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,109,6
13,NT,0,56,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,10,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,1,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,2,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,1,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,5,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,3,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,17,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,34,6
13,NT,0,7,6
13,NT,0,5,6
13,NT,0,27,6
13,NT,0,1,6
13,NT,0,416,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,40,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,31,6
13,NT,0,9,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,2,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,43,6
13,NT,0,13,6
13,NT,0,4,6
13,NT,0,79,6
13,NT,0,69,6
13,NT,0,42,6
13,NT,0,22,6
13,NT,0,1,6
13,NT,0,39,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,21,6
13,NT,0,3,6
13,NT,0,64,6
13,NT,0,182,6
13,NT,0,2,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,0,6
13,NT,0,36,6
13,NT,0,59,6
13,NT,0,10,6
13,GR,1,2,6
13,GR,1,0,6
13,GR,1,0,6
13,GR,1,0,6
13,RF,1,42,6
13,RF,1,0,6
13,RF,1,0,6
13,RF,1,0,6
13,RF,1,10,6
13,WR,1,27,7
13,WR,1,2,7
13,MO,0,19,8
13,MO,0,8,8
13,MO,0,3,8
13,MO,0,0,8
13,MO,0,0,8
13,RE,1,0,8
13,RE,1,0,8
13,RE,1,54,8
13,RE,1,5,8
13,RE,1,0,8
13,RE,1,0,8
13,RE,1,0,8
13,RE,1,0,8
13,RE,1,92,8
13,GR,1,1,8
13,RF,1,33,8
13,RF,1,19,8
13,RF,1,0,8
13,RF,1,0,8
13,GR,1,0,8
13,GR,1,5,8
13,GR,1,0,8
13,GR,1,0,8
13,GR,1,0,8
13,WR,1,60,9
13,WR,1,50,9
13,RE,1,29,9
13,RE,1,266,9
13,NT,0,23,9
13,NT,0,418,9
13,NT,0,71,9
13,NT,0,2,9
13,NT,0,0,9
13,NT,0,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,53,9
13,RF,1,39,9
13,RF,1,15,9
13,RF,1,168,9
13,RF,1,23,9
13,RF,1,75,9
13,RF,1,57,9
13,RF,1,52,9
13,RF,1,65,9
13,RF,1,12,9
13,RF,1,2,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,19,9
13,RF,1,20,9
13,GR,1,3,9
13,GR,1,2,9
13,GR,1,0,9
13,GR,1,0,9
13,GR,1,0,9
13,GR,1,2,9
13,GR,1,0,9
13,GR,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,12,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,29,9
13,RF,1,5,9
13,RF,1,39,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,6,9
13,RF,1,4,9
13,RF,1,40,9
13,RF,1,2,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,27,9
13,RF,1,1,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,4,9
13,RF,1,1,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,34,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,0,9
13,RF,1,3,9
13,RF,1,17,9
13,RF,1,3,9
13,RF,1,0,9
13,RF,1,0,9
13,GR,1,0,9
13,GR,1,3,9
13,GR,1,0,9
13,GR,1,0,9
13,GR,1,0,9
13,RF,1,115,9
13,RF,1,1,9
13,RF,1,0,9
13,RF,1,0,9
13,GR,1,0,9
13,RF,1,250,9
13,RF,1,107,9
13,RF,1,0,9
13,RF,1,7,9
13,RF,1,4,9
13,RF,1,25,9
13,RF,1,8,9
13,RF,1,6,9
13,RF,1,25,9
13,RF,1,0,9
13,RF,1,18,9
13,RF,1,0,9
13,RF,1,0,9
13,GR,1,0,9
13,RF,1,135,9
13,RF,1,23,9
13,RF,1,18,9
13,RF,1,4,9
13,RF,1,0,9
13,RF,1,0,9
13,GR,1,0,9
13,RF,1,181,9
13,WR,1,10,10
13,NT,0,22,10
13,NT,0,8,10
13,NT,0,1,10
13,NT,0,8,10
13,NT,0,27,10
13,NT,0,146,11
13,NT,0,12,11
13,NT,0,36,11
13,NT,0,17,11
13,NT,0,14,11
13,NT,0,26,11
13,NT,0,1,11
13,NT,0,0,11
13,NT,0,36,11
13,NT,0,2,11
13,NT,0,4,11
13,NT,0,19,11
13,NT,0,12,11
13,NT,0,1,11
13,NT,0,56,11
13,NT,0,8,11
13,NT,0,27,11
13,NT,0,4,11
13,NT,0,69,12
13,NT,0,3,12
13,NT,0,2,12
13,NT,0,0,12
13,NT,0,66,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,84,12
13,NT,0,128,12
13,NT,0,5,12
13,NT,0,1,12
13,NT,0,14,12
13,NT,0,13,12
13,NT,0,0,12
13,NT,0,22,12
13,NT,0,19,12
13,NT,0,11,12
13,NT,0,5,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,4,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,190,12
13,NT,0,10,12
13,NT,0,79,12
13,NT,0,9,12
13,NT,0,2,12
13,NT,0,11,12
13,NT,0,8,12
13,NT,0,13,12
13,NT,0,4,12
13,NT,0,10,12
13,NT,0,19,12
13,NT,0,0,12
13,NT,0,2,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,136,12
13,NT,0,0,12
13,NT,0,134,12
13,NT,0,9,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,10,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,66,12
13,NT,0,0,12
13,NT,0,29,12
13,NT,0,4,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,45,12
13,NT,0,2,12
13,NT,0,4,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,57,12
13,NT,0,3,12
13,NT,0,0,12
13,NT,0,0,12
13,NT,0,16,12
13,NT,0,27,12
13,NT,0,1,12
13,NT,0,8,12
13,NT,0,10,12
13,NT,0,1,12
13,NT,0,34,12
13,NT,0,30,12
13,NT,0,10,12
13,NT,0,10,12
13,NT,0,14,12
13,GR,1,0,12
13,GR,1,2,12
13,GR,1,0,12
13,GR,1,0,12
13,GR,1,0,12
13,GR,1,0,12
13,GR,1,0,12
13,WR,1,27,13
13,WR,1,5,13
13,RE,1,4,13
13,RE,1,45,13
13,RE,1,24,13
13,RE,1,7,13
13,RE,1,3,13
13,RE,1,21,13
13,RE,1,0,13
13,RE,1,16,13
13,RE,1,0,13
13,RE,1,12,13
13,RE,1,15,13
13,RE,1,3,13
13,RE,1,0,13
13,RE,1,0,13
13,RE,1,7,13
13,RE,1,3,13
13,RE,1,0,13
13,RE,1,0,13
13,RE,1,0,13
13,RE,1,0,13
13,RE,1,0,13
13,GR,1,0,13
13,RF,1,36,13
13,RF,1,8,13
13,RF,1,78,13
13,RF,1,0,13
13,RF,1,0,13
13,RF,1,0,13
13,WR,1,154,14
13,WR,1,145,14
13,WR,1,12,14
13,WR,1,0,14
13,WR,1,0,14
13,GR,1,0,14
13,RF,1,30,14
13,RF,1,3,14
13,RF,1,0,14
13,RF,1,0,14
13,RF,1,0,14
13,RF,1,0,14
13,RF,1,28,14
13,RF,1,13,14
13,RF,1,14,14
13,RF,1,11,14
13,WR,1,107,15
13,WR,1,33,15
13,WR,1,0,15
13,WR,1,6,15
13,WR,1,24,15
13,RE,1,1,15
13,RE,1,30,15
13,RE,1,65,15
13,RE,1,102,15
13,RE,1,4,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,26,15
13,RE,1,8,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,5,15
13,RE,1,47,15
13,RE,1,1,15
13,RE,1,21,15
13,RE,1,63,15
13,RE,1,199,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,22,15
13,RE,1,4,15
13,RE,1,262,15
13,RE,1,2,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,0,15
13,RE,1,7,15
13,RE,1,77,15
13,RE,1,9,15
13,RE,1,0,15
